site,genus,sp,subsp,common_name,source
WOOD,Colaptes,auratus,,Northern flicker,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Picoides,pubescens,,Downy woodpecker,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Picoides,villosus,,Hairy woodpecker,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Empidonax,minimus,,Least flycatcher,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Empidonax,traillii,,Willow flycatcher,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Tyrannus,tyrannus,,Eastern kingbird,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Tyrannus,verticalis,,Western kingbird,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Eremophila,alpestris,,Horned lark,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Hirundo,pyrrhonota,,Cliff swallow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Hirundo,rustica,,Barn swallow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Progne,subis,,Purple martin,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Tachycineta,bicolor,,Tree swallow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Corvus,brachyrhynchos,,American crow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Parus,atricapillus,,Black-capped chickadee,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Sitta,carolinensis,,White-breasted nuthatch,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Cistothorus,palustris,,Marsh wren,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Cistothorus,platensis,,Sedge wren,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Troglodytes,aedon,,House wren,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Turdus,migratorius,,American robin,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Dumetella,carolinensis,,Gray catbird,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Toxostoma,rufum,,Brown thrasher,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Anthus,spragueii,,Sprague's pipit,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Lanius,ludovicianus,,Loggerhead shrike,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Sturnus,vulgaris,,European starling,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Vireo,gilvus,,Warbling vireo,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Vireo,olivaceus,,Red-eyed vireo,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Dendroica,petechia,,Yellow warbler,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Geothlypis,trichas,,Common yellowthroat,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Pheucticus,ludovicianus,,Rose-breasted grosbeak,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Spiza,americana,,Dickcissel,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Ammodramus,bairdii,,Baird's sparrow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Ammodramus,caudacutus,,Sharp-tailed sparrow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Ammodramus,savannarum,,Grasshopper sparrow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Calamospiza,melanocorys,,Lark bunting,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Calcarius,ornatus,,Chestnut-collared longspur,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Melospiza,melodia,,Song sparrow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Passerculus,sandwichensis,,Savannah sparrow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Pooecetes,gramineus,,Vesper sparrow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Spizella,pallida,,Clay-colored sparrow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Agelaius,phoeniceus,,Red-winged blackbird,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Dolichonyx,oryzivorus,,Bobolink,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Euphagus,cyanocephalus,,Brewer's blackbird,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Icterus,galbula,,Northern oriole,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Icterus,spurius,,Orchard oriole,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Molothrus,ater,,Brown-headed cowbird,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Quiscalus,quiscula,,Common grackle,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Sturnella,neglecta,,Western meadowlark,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Xanthocephalus,xanthocephalus,,Yellow-headed blackbird,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Carduelis,tristis,,American goldfinch,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
WOOD,Passer,domesticus,,House sparrow,http://www.mendeley.com/c/5007912492/g/2058663/higgins-1992-waterfowl-production-on-the-woodworth-station-in-south-central-north-dakota--1965-1981/
SERC,,,,Common Loon,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Pied Billed Grebe,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Horned Grebe,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Great Blue Heron,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Tundra Swan,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Mute Swan,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Canada Goose,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Mallard,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Black Duck,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Wood Duck,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,American Shoveller,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Redhead,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Canvasback,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Greater Scaup,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Lesser Scaup,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Scaup sp.,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Ring-necked Duck,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Common Goldeneye,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Bufflehead,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Ruddy Duck,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Pintail,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Gadwall,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Red-breasted Merganser,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Hooded Merganser,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Oldsquaw,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,American Coot,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Turkey Vulture,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Black Vulture,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Bald Eagle,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Sharp-shinned Hawk,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Coopers Hawk,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Red-tailed Hawk,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Red-shouldered Hawk,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Merlin,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Marsh Harrier,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,American Kestrel,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Virginia Rail,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Bobwhite,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Kildeer,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,American Woodcock,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Herring Gull,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Ring-billed Gull,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Greater Black-backed Gull,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Lesser Black-backed Gull,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Laughing Gull,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Mourning Dove,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Rock Dove,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Great Horned Owl,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Barn Owl,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Barred Owl,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Screech Owl,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Long-eared Owl,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Belted Kingfisher,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Common Flicker      ,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Pileated Woodpecker,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Yellow-bellied Sapsucker,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Hairy Woodpecker,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Downy Woodpecker,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Red-bellied Woodpecker,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Red-headed Woodpecker,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Eastern Phoebe,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Common Crow,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Fish Crow,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Blue Jay,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Loggerhead Shrike,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Carolina Chickadeee,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Tufted Titmouse,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,White-br. Nuthatch,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Red-br. Nuthatch,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Brown Creeper,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Carolina Wren,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,House Wren,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Winter Wren,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Marsh Wren,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,N. Mockingbird,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Brown Thrasher,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Gray Catbird,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,American Robin,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Hermit Thrush,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Eastern Bluebird,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
SERC,,,,Golden-crowned Kinglet,http://www.mendeley.com/c/5000636102/g/2058663/lynch-sercwinterbirdsurvey/
